symbol,date,open,high,low,close,volume
INFY.NS,2018-12-28,552.0336927589905,552.1585416839125,543.6701861972622,546.7077026367188,4736598
INFY.NS,2018-12-31,549.245860386355,550.9102417814652,545.7506492980458,548.3720703125,3373319
INFY.NS,2019-01-01,550.0365243347873,554.4887248374226,544.3776370027874,553.448486328125,2943390
INFY.NS,2019-01-02,554.2389892457521,560.8965146420975,550.9518259227291,556.7771606445312,7416655
INFY.NS,2019-01-03,559.2321357132133,563.3930891039366,551.8256183605706,556.8604125976562,6827249
INFY.NS,2019-01-04,559.0241412028815,560.8133716481908,541.7561829893202,550.1196899414062,7889310
INFY.NS,2019-01-07,553.406855691794,560.5636759144103,550.4941880302582,558.9825439453125,8046340
INFY.NS,2019-01-08,561.6872527585969,563.7677299887621,556.3612107322134,557.6094970703125,8621545
INFY.NS,2019-01-09,571.0493223778338,574.045188863342,552.5746769361488,562.6441650390625,18130292
INFY.NS,2019-01-10,567.2210852569631,567.5539818097817,559.6897705836062,565.6399536132812,9572493
INFY.NS,2019-01-11,566.056088152845,570.4666884226265,559.6482100134447,568.8023071289062,12281903
INFY.NS,2019-01-14,588.358837401619,591.0218578567815,579.163140129804,584.1146850585938,19312937
INFY.NS,2019-01-15,588.5253291651422,607.4992687709153,588.5253291651422,604.6697998046875,19671304
INFY.NS,2019-01-16,607.4159958553774,613.9902717322299,606.2509085896629,613.1580810546875,9658944
INFY.NS,2019-01-17,612.3258645372041,614.988884751539,606.7501770743843,610.2869873046875,6903771
INFY.NS,2019-01-18,607.4992645637462,612.65885751725,604.4201485436799,608.2898559570312,5902151
INFY.NS,2019-01-21,614.3233506413563,624.9753843166684,610.8281385997798,619.9822387695312,8129422
INFY.NS,2019-01-22,616.8614145900027,623.3108931236587,610.8280314456149,620.2733764648438,6723375
INFY.NS,2019-01-23,617.7768377033852,617.984885409326,606.8335588466385,608.8724365234375,7212099
INFY.NS,2019-01-24,609.2488626027837,615.9429857510504,603.3078487375395,612.5122680664062,7429783
INFY.NS,2019-01-25,609.165152689433,617.4491497825944,606.0272827408266,611.1315307617188,5543112
INFY.NS,2019-01-28,611.6755987578492,613.0144031689659,601.6344124581308,609.1234741210938,7944693
INFY.NS,2019-01-29,607.0732247859577,613.2234293084293,599.5423370904738,609.0814819335938,6760819
INFY.NS,2019-01-30,609.0816120110889,614.8552631674062,603.3915659016351,607.4080810546875,5763026
INFY.NS,2019-01-31,607.4915761222941,628.6617268939543,607.4915761222941,627.1973876953125,13825233
INFY.NS,2019-02-01,628.7036933756472,638.0336484673246,622.9718705362927,633.4732666015625,6276585
INFY.NS,2019-02-04,633.4313467153656,638.0335559715538,626.9045874391917,632.5109252929688,3945391
INFY.NS,2019-02-05,625.0638572408793,635.8999811785546,625.0638572408793,631.6324462890625,4694366
INFY.NS,2019-02-06,632.2181316644517,641.7572783158081,631.2140029002915,638.7030639648438,5880482
INFY.NS,2019-02-07,638.4938809493487,643.8492003801566,636.7785219522046,639.288818359375,3961797
INFY.NS,2019-02-08,635.9418368429015,646.1922151341192,631.6743528403027,636.6949462890625,5915169
INFY.NS,2019-02-11,641.7154369189782,643.2634325554711,635.1049695084262,638.28466796875,5500216
INFY.NS,2019-02-12,636.2345696116539,636.2345696116539,620.0431790885888,627.9506225585938,7310690
INFY.NS,2019-02-14,628.4108833508083,630.0844143317692,616.9053578567023,619.248291015625,4610535
INFY.NS,2019-02-15,621.1309211798269,624.64534593265,613.0142869124298,620.8380737304688,5586389
INFY.NS,2019-02-18,621.1729902619597,625.607889281795,615.8595485531567,620.085205078125,5346825
INFY.NS,2019-02-19,618.4533947717646,619.6667150281859,603.5589782637268,606.0692749023438,9401334
INFY.NS,2019-02-20,608.3284185764084,621.7166643772647,607.5334812675616,619.7921142578125,5210675
INFY.NS,2019-02-21,617.5327968364409,617.5327968364409,608.412034557306,613.7255249023438,7202786
INFY.NS,2019-02-22,612.9306275397231,617.7002003165692,609.1651834114928,614.980712890625,3750833
INFY.NS,2019-02-25,615.4828133539605,634.2682078238514,615.4828133539605,631.6742553710938,6547552
INFY.NS,2019-02-26,626.4025270676071,629.7495885022662,619.3319006445734,621.2982788085938,8319610
INFY.NS,2019-02-27,623.390336696569,624.5618288990735,613.1399586770616,615.2318725585938,5936354
INFY.NS,2019-02-28,618.1186782366133,621.2147207668366,612.7633586669235,614.4368896484375,8559921
INFY.NS,2019-03-01,615.4410062203369,622.0514738947841,615.4410062203369,620.7963256835938,3998826
INFY.NS,2019-03-05,619.6247256542636,621.2982563109935,611.0478810385225,612.9306030273438,4826505
INFY.NS,2019-03-06,615.9429377806166,615.9429377806166,608.3283937213364,612.9306030273438,6076668
INFY.NS,2019-03-07,614.185760974023,614.6041436449862,602.9312569106913,604.9395141601562,5951551
INFY.NS,2019-03-08,604.9395063365653,604.9395063365653,594.647302978398,596.0697631835938,7193994
INFY.NS,2019-03-11,596.8648341963444,601.216025107439,593.601479317109,595.1494750976562,9932198
INFY.NS,2019-03-12,593.2666282702199,598.245392276189,590.4216056747795,591.55126953125,11997387
INFY.NS,2019-03-13,594.1034336743991,601.2995956816125,591.0073914816745,592.8064575195312,11348867
INFY.NS,2019-03-14,597.4505234797736,598.2036328037598,590.9237632696264,592.7227783203125,6415187
INFY.NS,2019-03-15,595.7770694171603,605.6090645936373,593.7688116756718,601.2578735351562,14638664
INFY.NS,2019-03-18,603.7680801002481,605.5671461866016,590.212470047842,594.2708129882812,8065544
INFY.NS,2019-03-19,596.4464978901324,607.9101966020762,591.927994381096,604.3539428710938,8917337
INFY.NS,2019-03-20,608.5376541562013,621.1309635637127,608.4539980427062,618.3278198242188,13471173
INFY.NS,2019-03-22,623.3901675160884,624.5197802767061,612.763237667501,621.80029296875,8883260
INFY.NS,2019-03-25,621.214766688622,621.214766688622,611.2990642468901,615.2318725585938,7644966
INFY.NS,2019-03-26,615.2317955465261,615.2317955465261,601.7180131345793,608.9560546875,9406261
INFY.NS,2019-03-27,610.838665858664,612.7632158243465,608.4539051947683,610.587646484375,7387487
INFY.NS,2019-03-28,610.8387188573239,623.3901993817894,610.8387188573239,617.365478515625,9277241
INFY.NS,2019-04-01,620.880006059059,635.9417851817856,620.880006059059,631.8416137695312,6584982
INFY.NS,2019-04-02,635.1049096568802,640.7949039031533,631.4231216358245,635.4396362304688,7283600
INFY.NS,2019-04-03,632.5945425510978,634.6864557209096,624.8962918717705,630.3352661132812,6897127
INFY.NS,2019-04-04,628.7456962199667,630.7539030293151,623.4740320491436,625.8170166015625,7688525
INFY.NS,2019-04-05,628.3272186852311,636.7367015357664,625.9005783669957,635.3560180664062,6276040
INFY.NS,2019-04-08,638.4938756260898,644.3094058019713,632.0926504844406,642.00830078125,4919911
INFY.NS,2019-04-09,644.309340561899,646.8196366939584,634.4355193235534,636.4437255859375,6730692
INFY.NS,2019-04-10,639.2888135380467,641.5480905018834,628.6618819467486,629.8333740234375,7031088
INFY.NS,2019-04-11,629.0383534289685,629.0383534289685,619.2481885951677,621.4656372070312,8200995
INFY.NS,2019-04-12,621.8003049124168,628.8709822633381,619.7083915584225,625.6912841796875,7043212
INFY.NS,2019-04-15,606.4039540755022,611.9684138788698,596.2790611158019,608.7468872070312,31574803
INFY.NS,2019-04-16,609.0816051075615,609.0816051075615,597.5342007815854,605.90185546875,12524411
INFY.NS,2019-04-18,604.5629446924694,604.5629446924694,596.4044828090762,600.0025634765625,13801105
INFY.NS,2019-04-22,600.0026088714303,607.2824779325804,598.2872500472546,603.3496704101562,6455426
INFY.NS,2019-04-23,605.7344388502264,610.8386869009689,601.132229565356,609.33251953125,5516668
INFY.NS,2019-04-24,609.3326465477484,617.4492821019585,605.8182212377477,616.2359619140625,8285120
INFY.NS,2019-04-25,616.2360177862848,617.2401466904853,608.370400954185,609.6255493164062,8005235
INFY.NS,2019-04-26,611.6754793823573,619.0390043506515,610.001948659013,617.5328369140625,6895168
INFY.NS,2019-04-30,617.5329364023968,630.7538210323617,617.5329364023968,628.7037353515625,9920046
INFY.NS,2019-05-02,625.0637891724733,626.235281227611,610.420393843801,611.5081787109375,6351352
INFY.NS,2019-05-03,604.8977645150719,611.675544234379,600.9649566838215,605.4834594726562,6348116
INFY.NS,2019-05-06,598.2872404922709,603.9772348028114,594.6473315558803,601.1322631835938,8858265
INFY.NS,2019-05-07,602.8058354606853,609.0815761779796,601.3833240170102,606.2783813476562,5747536
INFY.NS,2019-05-08,603.3079296069941,607.4917571354754,599.542484831361,601.92724609375,6247642
INFY.NS,2019-05-09,601.7598468225251,611.0897502184599,598.9566521405785,603.3496704101562,7396525
INFY.NS,2019-05-10,603.1403769673884,607.4915664456056,598.2871487721874,599.8351440429688,8352335
INFY.NS,2019-05-13,599.5842612287666,607.8682594502103,595.8606448348428,602.2200927734375,6808993
INFY.NS,2019-05-14,599.5423998766043,600.5883566105133,588.7481059538217,597.324951171875,10513001
INFY.NS,2019-05-15,598.2037468464426,606.8224222972884,596.2791451120368,599.2078247070312,6668929
INFY.NS,2019-05-16,602.4711920879919,616.696206345625,601.7180826690357,613.4328002929688,6468556
INFY.NS,2019-05-17,613.4747006962044,615.6920988229107,602.5548691033416,605.734619140625,8155948
INFY.NS,2019-05-20,602.2201540373762,607.8264932272247,590.7564562164862,604.4794311523438,11213708
INFY.NS,2019-05-21,604.6886113419297,604.6886113419297,592.1789568541374,593.5177612304688,8645535
INFY.NS,2019-05-22,594.1034784750352,601.0067935418226,591.5931820871125,593.894287109375,5795713
INFY.NS,2019-05-23,598.2873298048067,599.7098413628212,583.6021055603841,586.6144409179688,7233736
INFY.NS,2019-05-24,588.9154674902336,595.5677625124865,586.1123238805557,593.4340209960938,7016424
INFY.NS,2019-05-27,591.9278548917702,597.2831227225844,590.3379802284359,592.5135498046875,10247544
INFY.NS,2019-05-28,595.776938417445,613.7255656670544,593.9360444045432,609.2488403320312,23860490
INFY.NS,2019-05-29,607.073252671546,613.8929106045542,605.5252572252083,608.997802734375,10293077
INFY.NS,2019-05-30,608.3284013464927,616.9052460697411,604.6047853741741,613.8092041015625,15089296
INFY.NS,2019-05-31,616.2776517593347,621.6747982315252,613.5163364465238,617.3236083984375,8290306
INFY.NS,2019-06-03,610.6714145468102,628.327196166319,610.0020124019434,623.097412109375,7744761
INFY.NS,2019-06-04,616.9053846323053,618.7462790056852,613.4746664012767,615.273681640625,11733702
INFY.NS,2019-06-06,616.2777064437894,623.0973647647118,613.8929455238676,615.5245971679688,7563925
INFY.NS,2019-06-07,615.7339419949329,622.5117739504725,615.7339419949329,618.4534301757812,3218358
INFY.NS,2019-06-10,619.2901294284611,631.0048464910234,619.2901294284611,630.5028076171875,4435148
INFY.NS,2019-06-11,631.7579114868176,635.1049732695293,627.9924669812672,631.6742553710938,5733127
INFY.NS,2019-06-12,633.3896157684432,633.3896157684432,623.3902584553085,630.7537841796875,8738342
INFY.NS,2019-06-13,627.9535582184063,634.063386981408,627.9535582184063,630.2023315429688,4808577
INFY.NS,2019-06-14,631.2204262986297,632.6206133635378,626.4683672912566,628.3352661132812,5556353
INFY.NS,2019-06-17,630.4993339333963,631.7722128040559,626.0866768230616,628.4202880859375,3085588
INFY.NS,2019-06-18,628.123090979466,638.5182649021954,628.123090979466,636.5665283203125,6202838
INFY.NS,2019-06-19,638.5607664664632,641.0216858187757,635.2512613779825,638.0516357421875,4596253
INFY.NS,2019-06-20,626.0865048581953,642.2945224356091,624.4742231410103,640.5973510742188,7148684
INFY.NS,2019-06-21,640.6822098305977,640.6822098305977,634.0208327372009,636.6090087890625,13200318
INFY.NS,2019-06-24,638.0516359344434,638.0516359344434,630.2022178725238,632.6206665039062,4758178
INFY.NS,2019-06-25,631.3478452492358,637.2031080798614,625.6623099400251,634.8270263671875,3677911
INFY.NS,2019-06-26,630.4992126613598,637.6697726122509,626.2562839085916,627.2745971679688,5447130
INFY.NS,2019-06-27,629.6506436324637,631.9418355785186,617.8977513925992,619.934326171875,11122346
INFY.NS,2019-06-28,624.1347838438273,627.5291266519515,618.1946839296102,621.1647338867188,5919494
INFY.NS,2019-07-01,623.7105786788914,625.8320432322209,619.3403409816052,620.57080078125,3224968
INFY.NS,2019-07-02,622.8618553367821,629.3535561541045,619.5523506468616,627.953369140625,4837606
INFY.NS,2019-07-03,628.8020936068823,630.668992772526,619.4676495722323,620.57080078125,5958379
INFY.NS,2019-07-04,618.61899855264,624.8985536861002,618.2795435424563,622.6921997070312,3274064
INFY.NS,2019-07-05,623.7105031133029,624.8985438366578,605.4659101650907,609.2845458984375,4926289
INFY.NS,2019-07-08,607.9691649579772,615.1821425755273,604.4475139919867,608.9450073242188,7177092
INFY.NS,2019-07-09,609.2846114973686,610.8544745282286,601.6897581401851,607.1631469726562,5022638
INFY.NS,2019-07-10,601.6473601837531,613.2729965431967,599.5258955850798,608.648193359375,7573816
INFY.NS,2019-07-11,610.5150481861289,613.951810227445,602.1564471988073,612.254638671875,6252688
INFY.NS,2019-07-12,613.103287903189,619.9768126972011,610.6423681754917,616.7097778320312,7874441
INFY.NS,2019-07-15,647.4708002352596,663.2969420855613,640.0032574588848,661.3451538085938,31064152
INFY.NS,2019-07-16,659.3511347165739,668.5158505546938,658.5025489576079,666.0125122070312,9924322
INFY.NS,2019-07-17,665.2064146868779,674.6256961420003,659.1390056330802,673.9044189453125,6754348
INFY.NS,2019-07-18,669.5765914175817,677.5957373022892,667.1581426906602,672.6739501953125,6534471
INFY.NS,2019-07-19,669.2795705761014,674.2013574143724,662.957596576436,666.479248046875,6812754
INFY.NS,2019-07-22,666.9459738099845,672.079907186726,663.6364687011094,665.6306762695312,7107151
INFY.NS,2019-07-23,667.8369946830927,682.2629526368571,666.6065349694999,670.4251708984375,10782564
INFY.NS,2019-07-24,668.6855259584161,673.5648936922497,664.9517281924932,667.242919921875,5745146
INFY.NS,2019-07-25,668.8977547820219,679.0383654193844,668.3886240210227,674.201416015625,9773568
INFY.NS,2019-07-26,672.3344691455734,674.6256609944559,663.7637739182892,667.8369750976562,4941763
INFY.NS,2019-07-29,669.9584067144609,676.280380505754,667.1580842775331,671.6131591796875,6244316
INFY.NS,2019-07-30,671.9950919380683,677.0017169046137,669.1522985326085,672.6739501953125,8673253
INFY.NS,2019-07-31,671.1040818193248,678.6989353438777,663.25466290491,673.4801635742188,7350584
INFY.NS,2019-08-01,667.3702595950685,669.0250121319372,648.6589545546309,652.4351196289062,10066407
INFY.NS,2019-08-02,649.2105768528626,661.8121074651018,646.8345468950056,658.1631469726562,10838336
INFY.NS,2019-08-05,655.6173857041751,666.9036185775585,652.265513140369,659.0966186523438,9976238
INFY.NS,2019-08-06,660.8785832185556,665.0366741831933,653.2413113359215,657.187255859375,9331718
INFY.NS,2019-08-07,660.963422704366,664.8244772821548,655.4051449323567,658.5873413085938,5130457
INFY.NS,2019-08-08,664.1881485368909,672.7164258857159,662.9576887079351,669.3220825195312,8009009
INFY.NS,2019-08-09,672.0799122039562,676.1106945056844,665.970084461571,670.2554321289062,4362520
INFY.NS,2019-08-13,665.4184538015024,666.9883165262851,645.052398335051,648.9558715820312,7517099
INFY.NS,2019-08-14,657.7388793641279,660.4119455405381,651.7139404755968,657.4843139648438,5940968
INFY.NS,2019-08-16,661.896958974808,661.939377908336,647.0467066901167,657.2721557617188,5128088
INFY.NS,2019-08-19,658.1631286635724,664.4426843286777,656.2538106051567,659.9027709960938,3881451
INFY.NS,2019-08-20,666.3094969658549,677.1713834850993,665.1638752033717,672.71630859375,8435344
INFY.NS,2019-08-21,672.9285278293053,682.0508250224516,672.9285278293053,678.4019165039062,5926896
INFY.NS,2019-08-22,678.7838586129038,679.9718477556055,672.376993854993,675.2197875976562,5222488
INFY.NS,2019-08-23,675.8561057522016,687.3120129501576,675.3045043178382,680.7354736328125,6895015
INFY.NS,2019-08-26,675.3893461167565,684.6388987155213,667.7520751925274,681.0324096679688,5412074
INFY.NS,2019-08-27,671.2312717792395,674.5831955684546,662.8302528435927,665.8427734375,16061642
INFY.NS,2019-08-28,668.1764274085515,683.1115156037043,667.2429520253777,680.9900512695312,5881134
INFY.NS,2019-08-29,675.0499789767379,687.0999072505604,675.0499789767379,684.7662963867188,7830413
INFY.NS,2019-08-30,687.3546035366386,693.5916894068558,680.5659160943014,691.5126953125,8174186
INFY.NS,2019-09-03,691.5973768038073,697.8769319854633,689.0940385167863,690.9609375,5647088
INFY.NS,2019-09-04,687.9909721957474,697.9194369173231,687.5666792742576,696.9435424804688,6199015
INFY.NS,2019-09-05,704.4110153581173,710.6905706701207,701.4834359346858,707.762939453125,7926895
INFY.NS,2019-09-06,715.612467590824,718.7522457289922,708.6116340285287,712.939453125,6106841
INFY.NS,2019-09-09,710.0964981298937,713.0665480578456,702.2470804631638,703.5623779296875,4377870
INFY.NS,2019-09-11,697.7920087566569,703.0956693664964,690.8760663975625,695.9251098632812,7981036
INFY.NS,2019-09-12,692.7854614257812,695.7130409738332,688.0757688445153,692.7854614257812,4400017
INFY.NS,2019-09-13,694.2279464188271,705.2171416869812,693.7188157118758,703.7321166992188,4832021
